0.85159,0.36054,0.18362,0.44248,0.08276,0.066339,0.093181,0.49017,0.53157,0.24044,0.59403,0.28376,0.391,0.38097,0.59444,0.30422,0.31588,0.34235,0.42745,0.12183,0.30534,0.16412,0.23531,0.26299,0.66993,0.085948,0.12405,0.34694,0.32587,0.14447,0.22684,0.039505,0.71058,0.3648,0.44618,0.39545,0.57255,0.6218,0.44366,0.1535,0.53736,0.29813,0.079535,0.30219,0.32352,0.18407,0.42609,0.24161,0.33026,0.20666,0.5197,0.59401,0.40792,0.40644,0.44723,0.44109,0.52826,0.14274,0.39389,0.64669,0.49485,0.48976,0.32888,0.12792,0.22322,0.45049,0.21423,0.61219,0.34239,0.28813,0.39686,0.12664,0.081055,0.32191,0.85449,0.43364,0.56903,0.56802,0.88015,0.82091,0.73863,0.23123,0.22542,0.48232,0.26013,0.25845,0.24769,0.1456,0.15646,0.32753,0.87051,0.30438,0.098201,0.02871,0.20273,0.26184,0.096287,0.7698,0.64162,0.45261,0.30626,0.28699,0.22373,0.12027,0.14889,1,0.49192,0.74967,0.047671,0.61613,0.45898,0.38166,0.61555,0.36469,0.75432,0.22905,0.36709,0.23341,0.37362,0.51408,0.3016,0.80727,0.63758,0.55527,0.57717,0.41335,0.5173,0.25469
0.68962,0.12729,0.58623,0.45123,0.25616,0.36832,0.2683,0.15673,0.19418,0.16346,0.30127,0.38717,0.5432,0.57509,0.32185,0.51066,0.65146,0.48586,0.51737,0.27443,0.62192,0.40987,0.22468,0.25901,0.55468,0.39196,0.27822,0.30196,0.40547,0.36992,0.18965,0.41171,0.71084,0.52711,0.4159,0.53725,0.47759,0.58239,0.28833,0.95404,0.57084,0.34808,0.49797,0.60159,0.58619,0.2823,0.65458,0.11215,0.36285,0.73363,0.74367,0.59276,1,0.36799,0.19779,0.27436,0.85186,0.9069,0.10966,0.38693,0.6378,0.24287,0.59522,0.30517,0.056232,0.1334,0.070022,0.21888,0.96428,0.72694,0.40681,0.19612,0.20135,0.58502,0.9195,0.53801,0.30196,0.26529,0.032906,0.59886,0.4601,0.78313,0.015578,0.2784,0.51182,0.74075,0.41877,0.30052,0.25866,0.68152,0.14,0.47025,0.34877,0.13542,0.5556,0.41243,0.22117,0.74364,0.075683,0.1367,0.33204,0.27979,0.32542,0.21306,0.48371,0.31429,0.30968,0.52538,0.97065,0.62666,0.39052,1,0.75689,0.41011,0.3693,0.089637,0.34311,0.37535,0.63434,0.28781,0.50814,0.3319,0.37932,0.73032,0.33788,0.33137,0.23871,0.78201
0.41285,0.44913,0.70743,0.43235,0.4245,0.092953,0.36338,0.1928,0.26549,0.14043,0.52191,0.22282,0.29516,0.7361,0.10427,0.25702,0.1774,0.25131,0.60649,0.66775,0.45577,0.27744,0.54753,0.5186,0.70478,0.22462,0.4048,0.13672,0.60059,0.7058,0.12736,0.41977,0.72523,0.53531,0.14191,0.38637,0.52982,0.18754,0.60882,0.19309,0.17596,0.34604,0.53226,0.31074,0.59869,0.65167,0.44339,0.61333,0.46534,0.51858,0.078845,0.55798,0.73971,0.32639,0.44755,0.84334,0.54197,0.42388,0.27079,0.15368,0.091865,0.32538,0.26033,0.58095,0.18738,0.15458,0.40964,0.16849,0.40347,0.23864,0.26701,0.55046,0.39047,0.23518,0.66829,0.30328,0.3249,0.15233,0.060444,0.51025,0.24941,0.21039,0.34426,0.29284,0.37105,0.80333,0.379,0.13693,0.55369,0.20126,0.093752,0.2768,0.3197,0.49632,0.48562,0.28146,0.1175,0.41161,0.30874,0.38053,0.22878,1,0.57683,0.24475,0.33781,0.25245,0.88811,0.63659,0.57631,0.48693,0.55245,0.49791,0.2956,0.37902,0.40801,0.39381,0.076078,0.096184,0.3712,0.48755,0.48207,0.59824,0.7543,0.31825,0.53879,0.24612,0.22885,0.034041
0.39541,0.2796,1,0.27373,0.35673,0.5436,0.65827,0.1251,0.28425,0.29468,0.46388,0.67018,0.62888,0.51579,0.36058,0.20368,0.14804,0.51485,0.18044,0.62844,0.10859,0.030539,0.6628,0.48027,0.26362,0.066616,0.33153,0.42224,0.32416,0.19239,0.29201,0.42441,0.6068,0.36792,0.46196,0.29427,0.77583,0.11054,0.34929,0.57858,0.34663,0.088461,0.14044,0.51289,0.37546,0.062785,0.70533,0.67602,0.23271,0.53704,0.56452,0.18394,0.34738,0.7347,0.29536,0.16479,0.42185,0.95664,0.22289,0.33718,0.6334,0.138,0.16677,0.17757,0.13419,0.74369,0.40711,0.31793,0.44274,0.60011,0.40705,0.39568,0.79534,0.30456,0.15081,0.55706,0.56653,0.62752,0.59782,0.55265,0.49646,0.12648,0.3142,0.16001,0.47997,0.31322,0.3221,0.4954,0.23898,0.43267,0.08034,0.77414,0.70411,0.23644,0.12413,0.67919,0.075098,0.2752,0.77775,0.090022,0.29292,0.33066,0.44258,0.73801,0.47326,0.30457,0.3175,0.71038,0.84942,0.52144,0.63573,0.40229,1,0.66791,0.22404,0.19976,0.44636,0.62223,0.14599,0.20276,0.22253,0.25214,0.19686,0.083046,0.44773,0.29588,0.62033,0.19977
0.79842,0.35885,0.62345,0.52247,0.078876,0.41773,0.15825,0.042591,0.50994,0.21336,0.2093,0.30942,0.6132,0.57909,0.51849,0.24194,0.32677,0.49223,0.26131,0.43845,0.26968,0.4785,0.57313,0.74382,0.43233,0.15535,0.13276,0.36581,0.6695,0.21855,0.33719,0.10565,0.2472,0.59606,0.1844,0.53387,0.25562,0.37608,0.29957,0.75318,0.15289,0.24012,0.11902,0.63421,0.32656,0.84693,0.78741,0.8549,0.35848,1,0.6269,0.60932,0.70723,0.20296,0.50391,0.5658,0.42204,0.49777,0.25305,0.44438,0.5964,0.50843,0.2603,0.40574,0.57201,0.48112,0.19066,0.61902,0.64062,0.097191,0.19072,0.30519,0.1578,0.7425,0.79628,0.59126,0.56711,0.26174,0.29667,0.31807,0.11038,0.29214,0.14716,0.50804,0.52307,0.36344,0.15413,0.18332,0.46311,0.46743,0.18863,0.1603,0.32745,0.2995,0.12372,0.61933,0.488,0.61941,0.3958,0.40529,1,0.14018,0.095399,0.52325,0.23193,0.21567,0.16261,0.77245,0.11296,0.07275,0.65515,0.23652,0.21777,0.7041,0.10922,0.14582,0.23193,0.55267,0.037253,0.46429,0.77002,0.33204,0.42135,0.26517,0.40148,0.20161,0.33314,0.34306
0.83076,0.5382,0.2248,0.25722,0.26185,0.46112,0.64457,0.80007,0.65905,0.26405,0.46099,0.041706,0.64113,0.35302,0.44289,0.19988,0.46767,0.61068,0.16634,0.60666,0.36815,0.36339,0.094436,0.58208,0.33119,0.7127,0.67184,0.072976,0.4503,0.66055,0.17908,0.76597,0.2531,0.61725,0.55118,0.72652,0.3295,0.86625,0.27343,0.28587,0.63983,0.25112,0.68854,0.53558,0.5373,0.092176,0.71597,0.63117,0.38125,0.3152,0.55788,0.32034,0.37098,0.54547,0.71214,0.39811,0.39991,0.74358,0.10012,0.76971,0.72584,0.42123,0.047582,0.72243,0.55402,0.30303,0.21552,0.21853,0.4945,0.14024,0.50536,0.58013,0.65194,0.49174,0.52496,0.052384,0.61876,0.16293,0.2512,0.35942,0.13914,0.091461,0.56769,0.17268,0.558,0.44136,0.51861,0.50907,0.419,1,0.25024,0.52527,0.68463,0.61374,0.41903,0.64542,0.31686,0.095536,0.28637,0.25176,0.43182,0.27386,1,0.39554,0.57095,0.8159,0.23044,0.72666,0.54861,0.094668,0.69776,0.46846,0.7749,0.36586,0.60879,0.39745,0.47436,0.76559,0.6909,0.3615,0.36398,0.32085,0.33289,0.39147,0.60047,0.336,0.58974,0.14336
0.48908,0.42491,0.33003,0.34344,0.10255,0.28941,0.36534,0.18118,0.33458,0.48118,0.37241,0.35995,0.46804,0.37183,0.32448,0.15927,0.23065,0.1763,0.14471,0.19777,0.36221,0.55316,0.097079,0.69691,0.83313,0.39412,0.16326,0.68002,0.64992,0.15372,0.49692,0.20753,0.24536,0.81348,0.44251,0.80849,0.6874,0.30031,0.28117,0.95011,0.40901,0.41857,0.31085,0.65221,0.42374,0.50397,0.77787,0.47318,0.11834,0.078832,0.65504,0.094255,0.54091,0.44219,0.90935,0.64277,0.10429,0.05512,0.22528,0.98141,0.77233,0.25588,0.30861,0.77608,0.48057,0.088488,0.17848,0.08963,0.19981,0.82577,0.44164,0.56964,0.66276,0.44116,0.3096,0.3783,0.42004,0.15413,0.6208,0.67448,0.32425,0.50675,0.76106,0.57072,0.62374,0.47486,0.51297,0.29424,0.86002,0.17619,0.37604,0.31998,0.38262,0.75743,0.77253,0.86762,0.77869,0.10745,0.43893,0.17526,0.80089,0.356,0.85812,0.28652,0.31023,0.33911,0.44957,0.63525,0.42768,0.10918,0.41631,0.29953,0.79508,0.11911,0.89603,0.40928,0.08763,0.21253,0.2958,0.35054,0.42363,0.27095,0.091561,0.54482,0.37834,0.46389,0.47561,0.86597
0.71211,0.56694,0.71684,0.71638,0.25033,0.47508,0.28252,0.26199,0.096627,0.29886,0.29634,0.55461,0.38428,0.70536,0.48008,0.35311,0.34648,0.74996,0.63555,0.39652,0.12309,0.62663,0.43234,0.42552,0.55848,0.44232,0.27951,0.42676,0.37292,0.17967,0.17799,0.23503,0.053356,0.49778,0.4609,0.212,0.10795,0.33265,0.57122,0.30873,0.30266,0.67794,0.45345,0.45657,0.30282,0.15463,0.37488,0.1776,0.27126,0.17857,0.13648,0.51564,0.4498,0.32563,0.70764,0.50649,0.25411,0.95684,0.33304,0.20401,0.41145,0.38783,0.20365,0.85737,0.15737,0.2033,0.39684,0.2023,0.29117,0.227,0.34717,0.15165,0.68592,0.50243,0.43661,0.16504,0.32159,0.37796,0.089094,0.24648,0.23031,0.37542,0.80256,0.33167,0.43387,0.30235,0.21893,0.20802,0.50852,0.60776,0.11934,0.60913,0.36092,0.067317,0.2322,0.43961,0.26773,0.11832,0.54529,0.13129,0.40958,0.14354,0.37833,0.45312,0.30876,0.12567,0.3382,0.12242,0.33165,0.82496,0.28843,0.32507,0.21398,0.42339,0.2242,0.54006,0.59419,0.39281,0.70259,0.3919,0.68423,0.82354,0.31528,0.55595,0.86841,0.34144,0.40848,0.48599
0.50873,0.36198,0.30303,0.68543,0.52008,0.17799,0.35911,0.33953,0.27143,0.18719,0.55802,0.11766,0.89375,0.42632,0.41521,0.28586,0.41928,0.19946,0.24047,0.4882,0.8339,0.25805,0.28982,0.51996,0.97266,1,0.40568,0.44571,0.41723,0.24669,0.23595,0.36215,0.54047,0.3877,0.47012,0.47353,0.25961,0.33385,0.25922,0.28689,0.23538,0.03046,0.32421,0.61889,0.25752,0.21319,0.5814,0.29736,0.17108,0.43769,0.24231,0.48256,0.40385,0.022714,0.052383,0.64231,0.31914,0.50274,0.099951,0.043994,0.17403,0.33126,0.32631,0.18765,0.45621,0.24128,0.35354,0.11984,0.11436,0.29124,0.22603,0.50976,0.23878,0.50875,0.7693,0.59155,0.12316,0.075219,0.49389,0.81073,0.23899,0.38518,0.40817,0.080072,0.15162,0.55097,0.60901,0.23866,0.29822,0.37208,0.4774,0.22521,0.13439,0.19848,0.43549,0.47746,0.071049,0.24497,0.53441,0.38241,0.44947,0.15287,0.31483,0.48086,0.22795,0.62972,0.60202,0.22958,0.109,0.29041,0.43152,0.45832,0.79864,0.49206,0.5417,0.31753,0.24058,0.31976,0.40822,0.46842,0.22134,0.49523,0.28283,0.5735,0.93856,0.70617,0.25919,0.084362
0.39174,0.55321,0.43074,0.79107,0.35094,0.3679,0.18933,0.36637,0.37159,0.21268,0.34117,0.68208,0.13705,0.35256,0.45617,0.83841,0.60583,0.2667,0.25053,0.53214,0.78187,0.5161,1,0.87839,0.88714,0.056725,0.45173,0.098782,0.68757,0.21554,0.084974,0.39371,0.22002,0.17147,0.26964,0.35616,0.56134,0.59884,0.22246,0.73247,0.5659,0.38715,0.81963,0.6422,0.50048,0.20248,0.069432,0.14678,0.61609,0.28533,0.54098,0.014423,0.1032,0.5867,0.56527,0.3779,0.18403,0.85861,0.59763,0.48853,0.6593,0.41489,0.17884,1,0.72089,0.52699,0.039431,0.3882,0.87763,0.54181,0.25885,0.20766,0.14966,0.2214,0.32001,0.28144,0.18971,0.37438,0.35475,0.28377,0.10888,0.41276,0.32925,0.28721,0.14706,0.26869,0.50713,0.48706,0.21057,0.36309,0.40142,0.24223,0.51957,0.089915,0.31237,0.40204,0.43336,0.10817,0.30834,0.08625,0.38849,0.22243,0.14679,0.060165,0.027543,0.30272,0.44488,0.37146,0.42574,0.176,0.48369,0.019347,0.27198,0.13169,0.22071,0.326,0.3974,0.14934,0.92019,0.27378,0.34921,0.71074,0.25481,0.43397,0.3203,0.2125,0.22767,0.37461
0.34706,0.47208,0.12188,0.53897,0.4995,0.85379,0.25394,0.40648,0.52251,0.098669,0.50884,0.67764,0.14966,0.0625,0.49485,0.30004,0.31208,0.81204,0.27507,0.34446,0.23771,0.33925,0.29041,0.32528,0.22448,0.29307,0.49201,0.21728,0.16291,0.33489,0.14079,0.20526,0.31036,0.37478,0.50482,0.45178,0.20084,0.53278,0.2057,0.76925,0.7272,0.39231,0.61542,0.3082,0.92411,0.11009,0.29289,0.081858,0.083917,0.17093,0.60225,0.40149,0.53452,0.28266,0.8423,1,0.56552,0.54599,0.43722,0.1736,0.96089,0.4369,0.13178,0.46962,0.35756,0.12599,0.21752,0.45239,0.38901,0.21993,0.45149,0.4651,0.22763,0.24264,0.43521,0.53381,0.86649,0.20086,0.086902,0.14327,0.53133,0.40111,0.49922,0.10599,0.4141,0.51846,0.19705,0.19397,0.64374,0.32298,0.13013,0.25036,0.23235,0.35603,0.12208,0.58798,0.16153,0.34265,0.37695,0.22858,0.21627,0.32498,0.094147,0.21955,0.41832,0.19764,0.5026,0.84314,0.63524,0.051734,0.44442,0.39453,0.34114,0.72983,0.2012,0.35718,0.22441,0.53278,0.52951,0.27622,0.8656,0.5578,0.23733,0.65675,0.17714,0.59883,0.19121,0.13591
0.37063,0.66648,0.48711,0.57352,0.087518,0.451,0.33771,0.4827,0.59344,0.10875,0.1735,0.27131,0.71452,0.18591,0.40664,0.44858,0.65123,0.64712,0.36303,0.46897,0.50562,0.44516,0.4191,0.39678,0.31855,0.19982,0.37757,0.58841,0.49186,0.52966,0.25283,0.09278,0.38393,0.3102,0.73168,0.75244,0.27776,0.67392,0.20905,0.35545,0.48257,0.18516,0.098809,0.37323,0.24829,0.28716,0.2613,0.75401,0.1544,0.33018,0.1611,0.21486,0.10444,0.30109,0.44559,0.27085,0.27671,0.34629,0.51142,0.60683,0.59612,0.080149,0.29484,0.24385,0.14684,0.37563,0.11393,0.26066,0.45466,0.45983,0.36052,0.37678,0.37073,0.20015,0.52154,0.45365,0.11653,0.11115,0.54711,0.21838,0.34194,0.2758,0.40781,0.47516,0.42966,0.18644,0.16922,0.13168,0.097014,0.4158,0.38251,0.16124,0.56751,0.92409,0.128,0.082284,0.3062,0.43874,0.55316,0.39119,0.08335,0.15992,0.38561,0.20723,0.50679,0.056257,0.23625,0.42258,0.038443,0.055426,0.27863,0.61873,0.67984,0.71838,0.22591,0.27444,0.55065,0.61402,0.59418,0.55547,0.32735,0.38573,0.22186,0.31254,0.23032,1,0.71956,0.064659
0.22575,0.78062,0.58608,0.31163,0.3048,0.41313,0.74176,0.3769,0.47211,0.47075,0.21349,0.77795,0.81449,0.61011,0.29786,0.7317,0.53759,0.54053,0.76123,0.5524,0.75758,0.24997,0.28155,0.77026,0.34141,0.41868,0.34519,0.45873,0.53558,0.28995,0.41478,0.28308,0.71666,0.77995,0.4622,0.46031,0.47498,0.52187,0.70358,0.25898,0.25518,0.17125,0.42652,0.8774,0.28474,0.18975,0.31552,0.69973,0.51919,0.27641,0.10094,0.59313,0.23824,0.30222,0.56183,0.23882,0.10409,0.20639,0.97663,0.20467,0.37412,0.48367,0.21912,0.30733,0.51556,0.60538,0.50153,0.37384,0.39552,0.47228,0.1961,0.63312,0.2669,0.52539,0.43846,0.44021,0.40764,0.18265,0.33288,0.30665,0.59994,0.18064,0.48761,0.35414,0.39713,0.34908,0.68752,0.048291,0.20855,0.15578,0.52028,0.19802,0.28849,0.095257,0.33781,0.19471,0.11404,0.43693,0.58133,0.066654,0.29783,0.32323,0.50268,0.65646,0.59331,0.22703,0.12449,0.59497,0.41289,0.44953,0.52496,0.34651,0.23895,0.34257,0.038998,0.28022,0.10278,0.55,0.22011,0.68194,0.328,0.69597,0.46107,0.41959,0.2811,0.64152,0.26268,0.37009
0.4059,1,0.66586,0.24171,0.46512,0.042427,0.43926,0.54182,0.40143,0.2283,0.2058,0.33427,0.39925,0.27063,0.65749,0.50356,0.19435,0.42476,0.31825,0.65999,0.058583,0.45663,0.26162,0.69,0.17119,0.33205,0.12648,0.18111,0.49941,0.34674,0.08511,0.40089,0.31179,0.28438,1,0.54017,0.20961,0.23485,0.81658,0.4144,0.85206,0.65548,0.46044,0.34182,0.4546,0.33451,0.34328,0.25892,0.77802,0.082826,0.28163,0.33751,0.4183,0.27252,0.83323,0.68683,0.65251,0.31105,0.23329,0.10159,0.64503,0.1526,0.15985,0.25937,0.47557,0.18694,0.28569,0.10265,0.51614,0.41859,0.19932,0.27929,0.56391,0.58695,0.66893,0.76057,0.89486,0.38452,0.56838,0.39054,0.3615,0.38987,0.2663,0.087681,0.30959,0.76516,0.064026,0.46208,0.48232,0.31542,0.038686,0.29523,0.49595,0.28254,0.4251,0.38827,0.71734,0.41271,0.42237,0.25362,0.26418,0.10986,0.21028,0.40472,0.76224,0.20708,0.30893,0.16631,0.11857,0.21431,0.3579,0.47434,0.37431,0.59596,0.24961,0.34083,0.12373,0.53621,0.41819,0.37561,0.27679,0.69055,0.21886,0.59913,0.34868,0.2216,0.1746,0.39328
0.42539,0.0814,0.34464,0.29304,0.28119,0.46298,0.32946,0.43812,0.21736,0.29126,0.35393,0.58761,0.34639,0.23321,0.071218,0.2953,0.66475,0.069855,0.76252,0.36703,0.065528,0.48616,0.47061,0.82076,0.39435,0.4433,0.4205,0.53415,0.16938,0.44097,0.42351,0.38265,0.37701,0.35433,0.39906,0.37827,0.32777,0.22941,0.27147,0.70178,0.18372,0.27223,0.34844,0.24415,0.45712,0.59571,0.65096,0.43707,0.38361,0.59324,0.65651,0.13259,0.55481,0.63486,0.28505,0.9541,0.1695,0.36737,0.26303,0.070603,0.55519,0.52701,0.38061,0.67273,0.10084,0.6526,0.23325,0.13486,0.77944,0.62463,0.11167,0.25803,0.45277,0.33908,0.96423,0.40281,0.26595,0.25577,0.62671,0.35449,0.53535,0.2119,0.34838,0.21515,0.23709,0.34049,0.20164,0.10423,0.49026,0.2927,0.39128,0.40621,0.30695,0.79671,0.40855,0.56326,0.44024,0.46769,0.74844,0.29106,0.29639,0.1176,0.39609,0.56634,0.64969,0.13739,0.14846,0.45005,0.56794,0.99879,0.26487,0.79963,0.28125,1,0.079157,0.14783,0.40883,0.60659,0.50522,0.41181,0.91323,0.16954,0.49867,0.089023,0.58511,0.29277,0.51229,0.0066573
0.70683,0.18424,0.41798,0.28291,0.40049,0.40665,0.523,0.70634,0.35047,0.15223,0.084102,0.71893,0.2445,0.27496,0.29036,0.066466,0.36521,0.11279,0.89494,0.23392,0.12391,0.64114,0.20405,0.37169,0.21764,0.21111,0.30531,0.32491,0.15796,0.31375,0.53153,0.23539,0.49452,0.44037,0.58203,0.67079,0.44531,0.45681,0.11836,0.28431,0.19322,0.32603,0.32067,0.45927,0.37368,0.18039,0.24673,0.3616,0.11911,0.46993,0.46189,0.44811,0.40194,0.29798,0.69444,0.45316,0.12219,0.45101,0.1804,0.59378,0.26121,0.49771,0.51085,0.15967,0.3953,0.38467,0.27167,0.28365,0.45402,0.24264,0.13371,0.38188,0.86677,0.61088,0.17903,0.4647,0.12089,0.1174,0.42035,0.29287,0.21965,0.3568,0.19418,0.19646,0.38021,0.3106,0.78926,0.47391,0.66178,0.38915,0.07057,0.44031,0.31754,0.2557,0.73696,0.45264,0.066476,0.2369,0.22636,0.28856,0.23428,0.14231,0.40108,0.5545,0.69121,0.22798,0.24143,1,0.51423,0.7013,0.55414,0.56293,0.46349,0.34571,0.25321,0.56922,0.27241,0.68286,0.93049,0.23227,0.57216,0.11114,0.37819,0.25415,0.11961,0.12637,0.31047,0.068289
0.50638,0.68407,0.23302,0.86243,0.25605,0.93735,0.48631,0.84099,0.51891,0.31816,0.22709,0.50653,0.293,0.5071,0.22866,0.2666,0.24766,0.4748,0.21414,0.55256,0.58289,0.53147,0.44418,0.38672,0.58696,0.40931,0.36277,0.3317,0.40906,0.18736,0.61066,0.23508,0.37831,0.34782,0.27951,0.18645,0.14438,0.46636,0.54824,0.60904,0.57618,0.13588,0.25685,0.15436,0.69787,0.23365,0.043631,0.18991,0.45844,0.42557,0.28241,0.45018,0.20794,0.46678,0.33958,0.16165,0.35679,0.3835,0.36304,0.4396,0.42484,0.33855,0.29539,0.2771,0.81427,0.55554,0.10247,0.87607,0.28881,0.93808,0.1549,0.65422,0.19845,0.50828,0.33865,0.72769,0.5173,0.058629,0.5272,0.13482,0.19731,0.021244,0.62089,0.36067,0.42945,0.66401,0.18622,0.37515,0.54798,0.29756,0.31507,0.61294,0.61211,0.67797,0.33669,0.70808,0.72627,0.38844,0.57358,0.52503,0.31882,0.42118,0.13308,0.51725,0.16782,0.32142,0.35937,0.15752,0.24579,0.6026,0.28385,0.20479,0.095412,0.12543,0.30687,0.1913,0.25263,0.59516,0.80701,0.14922,0.047108,0.88173,0.60827,0.64235,0.38483,0.30994,0.48705,0.38296
0.22898,0.36853,0.72783,0.20885,0.35301,0.44768,0.20494,0.30957,0.30404,0.28074,0.66253,0.65703,0.52153,0.46108,0.32393,0.37196,0.38465,0.5287,0.43896,0.50576,0.51788,0.32813,0.21348,0.16273,1,0.45989,0.41537,0.41542,0.19942,0.075908,0.3009,0.2784,0.27736,0.82827,0.42916,0.44019,0.45858,0.13748,0.89435,0.40218,0.35115,0.44998,0.52113,0.39288,0.34066,0.47236,0.55052,0.3307,0.21456,0.43341,0.37897,0.70436,0.54215,0.79759,0.85232,0.24717,0.16592,0.8258,0.50504,0.35957,0.20908,0.58718,0.20473,0.60002,0.33116,0.3266,0.060237,0.70795,0.51023,0.40701,0.44383,0.66573,0.32413,0.67071,0.43858,0.096638,0.32275,0.77642,0.79104,0.32696,0.15821,0.33649,0.10487,0.19936,0.42475,0.55008,0.26197,0.31127,0.49517,0.62543,0.2728,0.4347,0.37632,0.21924,0.42747,0.098959,0.22818,0.12011,0.52172,0.12429,0.37907,0.29998,0.62817,0.33652,0.41771,0.59927,0.65796,0.69825,0.20486,0.087932,0.74415,0.2228,0.21538,0.17124,0.50266,0.27924,0.15568,0.55683,0.28983,0.2953,0.41186,0.048095,0.46472,0.46897,0.34968,0.43601,0.2253,0.58036
0.39179,0.15001,0.5373,0.61934,0.39149,0.069638,0.54828,0.039716,0.28426,0.3606,0.15024,0.067744,0.14934,0.22926,0.27098,0.42137,0.28395,0.28745,0.59964,0.3389,0.52211,0.58755,0.30574,0.1534,0.79679,0.32157,0.68051,0.55961,0.64199,0.46668,0.57236,0.26213,0.57204,0.70499,0.18691,0.53637,0.39643,0.3557,0.70681,0.62846,0.3015,0.30869,0.21362,0.33974,0.55507,0.36444,0.64932,0.56815,0.1853,0.50312,0.51625,0.81328,0.16029,0.3933,0.69803,0.4814,0.70413,0.55622,0.89368,0.25144,0.89591,0.22569,0.25721,0.45548,0.99199,0.2795,0.40315,0.81061,0.21705,0.56147,0.25254,0.66291,0.42932,0.4766,0.94305,0.54544,0.38069,0.26909,0.39098,0.50007,0.43351,0.19044,0.72248,0.25374,0.48292,0.32183,0.46889,0.12666,0.6017,0.31011,0.73205,0.51381,0.25259,0.30343,0.080021,0.90534,0.5355,0.29224,0.76461,0.25673,0.21835,0.18442,0.052988,0.53895,0.43252,0.27652,0.35229,0.2458,0.20408,0.46644,0.91138,0.67215,0.098931,0.69557,0.59415,0.41374,0.16687,1,1,0.45152,0.20448,0.21945,0.34635,0.61946,0.36034,0.38241,1,0.48528
0.59262,0.45493,0.29617,0.33297,0.43858,0.32397,0.24183,0.79721,0.64583,0.31218,0.69301,0.41391,0.11532,0.40116,0.062887,0.98289,0.080839,0.34792,0.37765,0.3708,0.35079,0.53506,0.069424,0.78292,0.48824,0.31335,0.52271,0.12489,0.60122,0.56525,0.81861,0.56652,0.12349,0.34739,0.6325,0.0882,0.62085,0.44914,0.027123,0.52477,0.46768,0.12468,0.32231,0.43494,0.38047,0.65389,0.55507,0.3229,0.29976,0.64722,0.16231,0.31561,0.69537,0.090565,0.5613,0.17993,0.30757,0.89465,0.49535,0.12492,0.7101,0.52477,0.18468,0.16566,0.23569,0.25601,0.091514,0.25882,0.6056,0.17719,0.26445,0.50381,0.19061,0.71758,1,0.33189,0.38283,0.34065,0.17352,0.24987,0.29975,0.64231,0.28826,0.33571,0.32944,0.50909,0.6874,0.34476,0.57435,0.2797,0.35097,0.082256,0.67531,0.10368,0.34204,0.4388,0.64332,0.27607,0.56147,0.036086,0.44448,0.183,0.17842,0.32342,0.31552,0.18224,0.17793,0.56048,0.49571,0.20447,0.35808,0.31519,0.60106,0.36426,0.097301,0.58232,0.17968,0.41919,0.25388,0.16993,0.13035,0.26319,0.53529,0.37367,0.22489,0.069403,0.52359,0.19356
0.62471,0.62048,0.48648,0.35682,0.23244,0.6728,0.44763,0.19802,1,0.16874,0.70135,0.30845,0.74733,0.48836,0.18012,0.44027,0.47177,0.47743,0.80516,0.17717,0.15013,0.29434,0.42349,0.94077,0.46924,0.37475,0.36407,0.28358,0.24504,0.39843,0.45863,0.13514,0.51754,0.59593,0.36214,0.17134,0.43688,0.84911,0.9611,0.71147,0.32992,0.31378,0.22399,0.71398,0.16213,0.26963,0.82149,0.59211,0.37985,0.41923,0.57129,0.49513,0.42807,0.36132,0.12613,0.51251,0.1748,0.44425,0.22501,0.45745,0.26554,0.21296,0.17832,0.13021,0.38183,0.39897,0.42797,0.73409,0.52651,0.37665,0.10576,0.26043,0.15573,0.1773,0.45141,0.82,0.49309,0.28346,0.69844,0.60875,0.36204,0.1351,0.22943,0.33289,1,0.4433,0.75377,0.16555,0.028756,0.59715,0.34677,0.42484,0.37446,0.65652,0.6313,0.39477,0.68244,0.14979,0.081442,0.21196,0.63558,0.32851,0.45191,0.2306,0.3132,0.43678,0.60182,0.42278,0.38789,0.34356,0.17916,0.57843,0.29004,0.22272,0.11803,0.22242,0.20072,0.32205,0.24962,0.089941,0.81814,0.55097,0.40394,0.3155,0.47119,0.049465,0.2927,0.37391
0.34634,0.87627,0.88919,0.40806,0.23674,0.33249,0.34143,0.39635,0.24769,0.31429,0.18855,0.090696,0.43175,0.19081,0.40995,0.71294,0.36897,0.65631,0.12533,0.44503,0.46671,0.54674,0.41537,0.34246,0.95948,0.15045,0.21646,0.20627,0.83457,0.23648,0.29984,0.28052,0.27394,0.12568,0.66963,0.54535,0.51816,0.5943,0.27322,0.30084,0.30065,0.19412,0.028785,0.094975,0.46812,0.3267,0.85615,0.3076,0.26151,0.27396,0.51349,0.26962,0.4003,0.44683,0.11569,0.39912,0.53357,0.20283,0.60405,0.26495,0.72456,0.24458,0.37121,0.36984,0.36805,0.12541,0.41102,0.070651,0.097233,0.74732,0.30204,0.20263,0.52686,0.77934,0.47656,0.22541,0.58622,0.21706,0.70621,0.34678,0.078525,0.17675,0.29237,0.24975,0.20325,0.31665,0.35682,0.20276,0.066107,0.7768,0.23259,0.34683,0.65046,0.22047,0.67396,0.43457,0.18462,0.53803,0.3173,0.56309,0.14706,0.2637,0.30033,0.20375,0.19321,0.28347,0.34095,0.093916,0.50177,0.43364,0.16709,0.3691,0.16683,0.12452,0.22486,0.65504,0.11289,0.28139,0.34647,0.18434,0.7383,0.29234,0.027119,0.32329,0.37995,0.1756,0.29472,0.59354
